seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
3,hybrid_lr,0.9534883720930233,0.8868421052631579,0.8868421052631579,0.8868421052631579,0.9763157894736841,0.15629108299617656,4.048969268798828,0.008802750002359971,3.5049514770507812,0.010534541012020782,1.4685211181640625,0.1756283740105573,4.048969268798828,512,caffe
3,embedding_centroid,0.8837209302325582,0.7357142857142858,0.8473684210526315,0.7734457323498419,0.8473684210526317,0.0,0.0,0.00013291698996908963,0.35746002197265625,0.0014814579917583615,0.20413970947265625,0.001614374981727451,0.35746002197265625,512,caffe
4,embedding_lr,0.8372093023255814,0.6723856209150327,0.7776315789473685,0.7013888888888888,0.9105263157894736,0.0,0.0,0.005151916993781924,0.9686193466186523,0.0016807090141810477,0.3376274108886719,0.006832626007962972,0.9686193466186523,512,caffe
4,hybrid_lr,0.8837209302325582,0.7171052631578947,0.7171052631578947,0.7171052631578947,0.9328947368421052,0.1481040839862544,4.0877685546875,0.013233625009888783,3.4909439086914062,0.0020042080141138285,1.480010986328125,0.16334191701025702,4.0877685546875,512,caffe
4,embedding_centroid,0.8255813953488372,0.6750915750915751,0.8144736842105263,0.7048730267673301,0.8144736842105263,0.0,0.0,0.00013204198330640793,0.35746002197265625,0.0015530420059803873,0.20457839965820312,0.0016850839892867953,0.35746002197265625,512,caffe
5,embedding_lr,0.8604651162790697,0.707516339869281,0.8342105263157895,0.7440476190476191,0.9434210526315789,0.0,0.0,0.0028131250001024455,0.9682102203369141,0.0002399170189164579,0.3376274108886719,0.0030530420190189034,0.9682102203369141,512,caffe
5,hybrid_lr,0.9186046511627907,0.8073593073593073,0.7802631578947368,0.7929136566907464,0.9539473684210527,0.1375528749777004,4.193706512451172,0.031042750022606924,3.49188232421875,0.0020723759953398257,1.4814071655273438,0.17066800099564716,4.193706512451172,512,caffe
5,embedding_centroid,0.8488372093023255,0.6956009426551453,0.8276315789473685,0.7304075235109717,0.8276315789473684,0.0,0.0,0.0001324159966316074,0.35746002197265625,0.0014755000011064112,0.204315185546875,0.0016079159977380186,0.35746002197265625,512,caffe
6,embedding_lr,0.8837209302325582,0.7291666666666667,0.8039473684210526,0.757882882882883,0.9039473684210526,0.0,0.0,0.00397037499351427,0.9679508209228516,0.00024295799084939063,0.3376274108886719,0.00421333298436366,0.9679508209228516,512,caffe
6,hybrid_lr,0.9302325581395349,0.8854166666666667,0.743421052631579,0.7932692307692308,0.9013157894736842,0.14802929101279005,4.118864059448242,0.008508083992637694,3.500396728515625,0.0019952920265495777,1.4738540649414062,0.15853266703197733,4.118864059448242,512,caffe
