seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
13,baseline_nb_tfidf,0.8584070796460177,0.5366515837104072,0.5070890950463854,0.4911342527441599,0.5070890950463856,0.4014316250104457,18.65043830871582,0.25151087500853464,29.118447303771973,0.002792082988889888,10.39480972290039,0.6557345830078702,29.118447303771973,768,pytorch
14,baseline_nb_tfidf,0.8495575221238938,0.5488991295442909,0.5167162611587607,0.5115687770150013,0.5167162611587607,0.41412762500112876,18.660062789916992,0.21838195799500681,29.1190185546875,0.0043515010038390756,10.394765853881836,0.6368610839999747,29.1190185546875,768,pytorch
15,baseline_nb_tfidf,0.8407079646017699,0.49103942652329746,0.496936810782426,0.482837528604119,0.4969368107824261,0.4076652080111671,18.672077178955078,0.23272312499466352,29.118812561035156,0.002735374990152195,10.39480972290039,0.6431237079959828,29.118812561035156,768,pytorch
16,baseline_nb_tfidf,0.8539823008849557,0.5196969696969697,0.5045510239803956,0.4890030832476876,0.5045510239803956,0.4158707919996232,18.677030563354492,0.25443937501404434,29.121963500976562,0.003573915979359299,10.39480972290039,0.6738840829930268,29.121963500976562,768,pytorch
17,baseline_nb_tfidf,0.8495575221238938,0.5488991295442909,0.5167162611587607,0.5115687770150013,0.5167162611587607,0.4125641669961624,18.654943466186523,0.24546979198930785,29.121337890625,0.002994249982293695,10.394765853881836,0.6610282089677639,29.121337890625,768,pytorch
18,baseline_nb_tfidf,0.8628318584070797,0.6522585669781932,0.5684403990897953,0.5842383241350662,0.5684403990897953,0.39485620899358764,18.653221130371094,0.23056970798643306,29.121344566345215,0.0029252920066937804,10.39480972290039,0.6283512089867145,29.121344566345215,768,pytorch
19,baseline_nb_tfidf,0.8584070796460177,0.6236786469344608,0.5511990197794504,0.5611650485436893,0.5511990197794504,0.42542924999725074,18.666854858398438,0.23755341698415577,29.120052337646484,0.002780290989903733,10.39480972290039,0.6657629579713102,29.120052337646484,768,pytorch
20,baseline_nb_tfidf,0.8584070796460177,0.6454976303317536,0.5806056362681603,0.5971479500891266,0.5806056362681603,0.4072272500197869,18.65759563446045,0.21776991698425263,29.121623039245605,0.003052166022825986,10.39480972290039,0.6280493330268655,29.121623039245605,768,pytorch
21,baseline_nb_tfidf,0.831858407079646,0.480338266384778,0.4918606686504463,0.4788834951456311,0.49186066865044636,0.4133557080058381,18.684558868408203,0.2442862080060877,29.120583534240723,0.0027066260227002203,10.39480972290039,0.660348542034626,29.120583534240723,768,pytorch
22,baseline_nb_tfidf,0.8539823008849557,0.6082554517133957,0.5486609487134605,0.5574149902082962,0.5486609487134605,0.4002117920026649,18.66606044769287,0.22513991699088365,29.118748664855957,0.002915707998909056,10.39480972290039,0.6282674169924576,29.118748664855957,768,pytorch
23,baseline_nb_tfidf,0.8628318584070797,0.6278669724770642,0.5390337826010853,0.5437316834907197,0.5390337826010853,0.3994453329942189,18.68423557281494,0.2431055000051856,29.119253158569336,0.0027451250061858445,10.39480972290039,0.6452959580055904,29.119253158569336,768,pytorch
24,baseline_nb_tfidf,0.8672566371681416,0.6812006319115325,0.600385086644495,0.6223262032085561,0.600385086644495,0.40229412500048056,18.650318145751953,0.22690708399750292,29.120765686035156,0.0027422510320320725,10.39480972290039,0.6319434600300156,29.120765686035156,768,pytorch
25,baseline_nb_tfidf,0.8584070796460177,0.6067588325652842,0.5364957115350955,0.5403000254258835,0.5364957115350955,0.4063309589982964,18.65843963623047,0.23437766698771156,29.11984920501709,0.0027373329794500023,10.39480972290039,0.643445958965458,29.11984920501709,768,pytorch
26,baseline_nb_tfidf,0.827433628318584,0.4762461059190031,0.4893225975844565,0.4769449884279865,0.4893225975844565,0.4117230839910917,18.678128242492676,0.22609454198391177,29.120155334472656,0.0027742079982999712,10.39480972290039,0.6405918339733034,29.120155334472656,768,pytorch
27,baseline_nb_tfidf,0.831858407079646,0.480338266384778,0.4918606686504463,0.4788834951456311,0.49186066865044636,0.4386782090004999,18.660932540893555,0.23513979100971483,29.12142276763916,0.0028264999855309725,10.39480972290039,0.6766444999957457,29.12142276763916,768,pytorch
28,baseline_nb_tfidf,0.8584070796460177,0.6236786469344608,0.5511990197794504,0.5611650485436893,0.5511990197794504,0.3969539999961853,18.664809226989746,0.22428429199499078,29.121882438659668,0.002777916000923142,10.39480972290039,0.6240162079920992,29.121882438659668,768,pytorch
29,baseline_nb_tfidf,0.8495575221238938,0.5488991295442909,0.5167162611587607,0.5115687770150013,0.5167162611587607,0.4070562919951044,18.667649269104004,0.23409566702321172,29.12209701538086,0.002881083986721933,10.39480972290039,0.644033043005038,29.12209701538086,768,pytorch
0,embedding_lr,0.8628318584070797,0.7288903625110522,0.8625065639768947,0.7668629995674021,0.9326098372133731,0.0,0.0,0.011215791979338974,3.36013126373291,0.0014357909967657179,1.3269767761230469,0.012651582976104692,3.36013126373291,768,pytorch
0,hybrid_lr,0.8805309734513275,0.7491807116104869,0.8726588482408542,0.7886753246753246,0.9429371608611937,0.3800922919763252,8.59996509552002,0.03709508301108144,13.258689880371094,0.005224916007136926,5.706184387207031,0.4224122909945436,13.258689880371094,768,pytorch
0,embedding_centroid,0.8230088495575221,0.6927968206656732,0.8396639243829862,0.7225291589932474,0.8396639243829862,0.0,0.0,0.00020079102250747383,1.3642959594726562,0.0018070419901050627,0.6973075866699219,0.0020078330126125365,1.3642959594726562,768,pytorch
0,tfidf_lr,0.8805309734513275,0.7448801198801198,0.8432522317521443,0.7794484403802364,0.9289340101522843,0.3800922919763252,8.59996509552002,0.005578082986176014,0.9752101898193359,0.00023041601525619626,0.007876396179199219,0.3859007909777574,8.59996509552002,768,pytorch
0,late_fusion_lr,0.8761061946902655,0.743802605788078,0.8701207771748642,0.7830796654326067,0.945387712235253,0.3800922919763252,8.59996509552002,0.016793874965514988,3.36013126373291,0.0016749570204410702,1.3269767761230469,0.39856112396228127,8.59996509552002,768,pytorch
0,embedding_knn,0.8805309734513275,0.7375730994152047,0.7844389987747242,0.7574239713774598,0.922632592333275,0.0,0.0,0.0004896250029560179,0.027825355529785156,0.006117832992458716,2.6619815826416016,0.006607457995414734,2.6619815826416016,768,pytorch
1,embedding_lr,0.8893805309734514,0.7643181818181819,0.9071416068615439,0.8082600875555705,0.9462629091545598,0.0,0.0,0.0036311669973656535,3.3594465255737305,0.0003397089894860983,1.3269329071044922,0.003970875986851752,3.3594465255737305,768,pytorch
1,hybrid_lr,0.8893805309734514,0.7575051759834368,0.848328373884124,0.7911352630216998,0.9455627516191143,0.37644804100273177,8.617209434509277,0.023576000006869435,13.289405822753906,0.01661645801505074,5.679222106933594,0.41664049902465194,13.289405822753906,768,pytorch
