seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
20,embedding_lr,0.8606965174129353,0.7851183063511831,0.8490091463414634,0.8084150326797386,0.9286585365853658,0.0,0.0,0.002968249988043681,0.5318536758422852,0.00021899901912547648,0.19885635375976562,0.0031872490071691573,0.5318536758422852,128,keras
20,hybrid_lr,0.8706467661691543,0.7969253490870032,0.8371189024390244,0.8138888888888889,0.9321646341463414,0.3543484580004588,8.616883277893066,0.013713916996493936,2.7963333129882812,0.001647209021029994,1.1857223510742188,0.3697095840179827,8.616883277893066,128,keras
20,embedding_centroid,0.8557213930348259,0.7839986075655605,0.8730945121951219,0.8107283176932818,0.8730945121951219,0.0,0.0,0.00014170800568535924,0.18931865692138672,0.0013799170264974236,0.13541221618652344,0.0015216250321827829,0.18931865692138672,128,keras
21,embedding_lr,0.8805970149253731,0.8101494396014943,0.8796493902439024,0.8357843137254901,0.9513719512195122,0.0,0.0,0.003152916004182771,0.5318107604980469,0.0002495420048944652,0.19885635375976562,0.003402458009077236,0.5318107604980469,128,keras
21,hybrid_lr,0.8955223880597015,0.8301324503311258,0.8799542682926829,0.8508533267375711,0.9577743902439024,0.3481375410046894,8.958344459533691,0.026050208020024,2.8116912841796875,0.007023250014754012,1.1633377075195312,0.3812109990394674,8.958344459533691,128,keras
21,embedding_centroid,0.8855721393034826,0.8170966964070412,0.9009146341463414,0.8458845884588458,0.9009146341463415,0.0,0.0,0.00014133399236015975,0.18931865692138672,0.001387749973218888,0.13519287109375,0.0015290839655790478,0.18931865692138672,128,keras
22,embedding_lr,0.8955223880597015,0.8289408866995074,0.9071646341463415,0.8573263478113908,0.9342987804878048,0.0,0.0,0.002805625001201406,0.5314998626708984,0.00021991602261550725,0.19885635375976562,0.0030255410238169134,0.5314998626708984,128,keras
22,hybrid_lr,0.9104477611940298,0.8508995703544575,0.8983993902439025,0.8711538461538462,0.9483231707317072,0.3364442500169389,8.287471771240234,0.007950625004014,2.7610855102539062,0.0014442910032812506,1.2176513671875,0.34583916602423415,8.287471771240234,128,keras
22,embedding_centroid,0.845771144278607,0.7703900709219859,0.8487042682926829,0.7950396368540509,0.8487042682926829,0.0,0.0,0.00012791698100045323,0.18931865692138672,0.001342501025646925,0.13501739501953125,0.0014704180066473782,0.18931865692138672,128,keras
23,embedding_lr,0.8855721393034826,0.8164042333505421,0.873704268292683,0.839127257542541,0.9282012195121951,0.0,0.0,0.014523249992635101,0.5312309265136719,0.0005432089674286544,0.19885635375976562,0.015066458960063756,0.5312309265136719,128,keras
23,hybrid_lr,0.900497512437811,0.8374060150375939,0.8830792682926829,0.8568376068376069,0.9352134146341464,0.36206579199642874,9.02744197845459,0.024733708007261157,2.8258132934570312,0.0030348759901244193,1.148162841796875,0.3898343759938143,9.02744197845459,128,keras
23,embedding_centroid,0.845771144278607,0.77233696913437,0.8577743902439025,0.797675098223853,0.8577743902439023,0.0,0.0,0.00013995799235999584,0.18931865692138672,0.0013995829795021564,0.13519287109375,0.0015395409718621522,0.18931865692138672,128,keras
24,embedding_lr,0.8507462686567164,0.7812782805429864,0.8790396341463416,0.8078148903620601,0.9335365853658537,0.0,0.0,0.0028500000189524144,0.5315427780151367,0.0002221250324510038,0.19885635375976562,0.003072125051403418,0.5315427780151367,128,keras
24,hybrid_lr,0.8706467661691543,0.7976338729763387,0.8643292682926829,0.8220996732026143,0.9417682926829267,0.34758887501084246,8.911089897155762,0.010133999981917441,2.8185806274414062,0.0015731249877717346,1.1554641723632812,0.35929599998053163,8.911089897155762,128,keras
24,embedding_centroid,0.8159203980099502,0.755639497765482,0.866234756097561,0.7746705044690199,0.866234756097561,0.0,0.0,0.0001413749996572733,0.18931865692138672,0.0013715840177610517,0.13532447814941406,0.001512959017418325,0.18931865692138672,128,keras
25,embedding_lr,0.8905472636815921,0.8239124597207304,0.8677591463414633,0.8425213675213675,0.9464939024390244,0.0,0.0,0.00994225000613369,0.5316743850708008,0.0003199170168954879,0.19885635375976562,0.010262167023029178,0.5316743850708008,128,keras
25,hybrid_lr,0.9104477611940298,0.8621189024390243,0.8621189024390243,0.8621189024390243,0.9554878048780487,0.3706630409869831,8.581089973449707,0.015309458976844326,2.7728042602539062,0.0014534159854520112,1.2081069946289062,0.38742591594927944,8.581089973449707,128,keras
25,embedding_centroid,0.8706467661691543,0.7971060683324834,0.8552591463414634,0.8194943354517823,0.8552591463414633,0.0,0.0,0.00013208400923758745,0.18931865692138672,0.001525583997135982,0.13532447814941406,0.0016576680063735694,0.18931865692138672,128,keras
26,embedding_lr,0.8855721393034826,0.8163265306122449,0.8827743902439025,0.8414880850334305,0.9432926829268293,0.0,0.0,0.003494500007946044,0.5322494506835938,0.00022562500089406967,0.19885635375976562,0.003720125008840114,0.5322494506835938,128,keras
