seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
12,embedding_lr,0.9032258064516129,0.782258064516129,0.9018518518518519,0.8239836475130593,0.9607407407407408,0.0,0.0,0.003539291996276006,1.601567268371582,0.0002720840275287628,0.6076850891113281,0.003811376023804769,1.601567268371582,512,incubator-mxnet
12,hybrid_lr,0.9225806451612903,0.8180661577608141,0.8703703703703705,0.84107997265892,0.9622222222222222,0.23558183398563415,6.032626152038574,0.018511082977056503,6.0677642822265625,0.002759624971076846,2.5496749877929688,0.2568525419337675,6.0677642822265625,512,incubator-mxnet
12,embedding_centroid,0.8774193548387097,0.7488095238095238,0.8870370370370371,0.790017825311943,0.8870370370370371,0.0,0.0,0.0001517500204499811,0.6289443969726562,0.0015519169974140823,0.3393878936767578,0.0017036670178640634,0.6289443969726562,512,incubator-mxnet
13,embedding_lr,0.9032258064516129,0.7811986863711001,0.8805555555555555,0.818203143326296,0.9255555555555556,0.0,0.0,0.003702000016346574,1.6016111373901367,0.0002670830290298909,0.6076850891113281,0.003969083045376465,1.6016111373901367,512,incubator-mxnet
13,hybrid_lr,0.8838709677419355,0.744115776081425,0.7842592592592592,0.7616199589883801,0.9237037037037037,0.20186849997844547,5.894891738891602,0.010864125011721626,6.0580596923828125,0.00274754103156738,2.5579376220703125,0.21548016602173448,6.0580596923828125,512,incubator-mxnet
13,embedding_centroid,0.8709677419354839,0.733739837398374,0.8407407407407408,0.768932617769827,0.8407407407407409,0.0,0.0,0.00014479199307970703,0.6289443969726562,0.0015544990019407123,0.33995819091796875,0.0016992909950204194,0.6289443969726562,512,incubator-mxnet
14,embedding_lr,0.864516129032258,0.7347686669720568,0.8796296296296297,0.7742874973996255,0.9514814814814816,0.0,0.0,0.0030391660111490637,1.601426124572754,0.0002615409903228283,0.6076850891113281,0.003300707001471892,1.601426124572754,512,incubator-mxnet
14,hybrid_lr,0.896774193548387,0.7690816935002982,0.8342592592592593,0.7957839262187089,0.9562962962962963,0.230061125010252,6.993034362792969,0.011668624996673316,6.0171356201171875,0.002803709008730948,2.5688323974609375,0.24453345901565626,6.993034362792969,512,incubator-mxnet
14,embedding_centroid,0.832258064516129,0.6934322986954566,0.8185185185185185,0.7242747673782157,0.8185185185185185,0.0,0.0,0.00014816701877862215,0.6289443969726562,0.001749666000250727,0.33965110778808594,0.001897833019029349,0.6289443969726562,512,incubator-mxnet
15,embedding_lr,0.9096774193548387,0.792,0.9055555555555556,0.833076923076923,0.967037037037037,0.0,0.0,0.0037475830176845193,1.6018447875976562,0.00030904196319170296,0.6076850891113281,0.004056624980876222,1.6018447875976562,512,incubator-mxnet
15,hybrid_lr,0.9290322580645162,0.8326745718050066,0.8740740740740741,0.8514937723194844,0.9688888888888889,0.22406141701503657,7.17806339263916,0.011396249989047647,6.041374206542969,0.002663249004399404,2.5416641235351562,0.23812091600848362,7.17806339263916,512,incubator-mxnet
15,embedding_centroid,0.8838709677419355,0.7534298780487805,0.8694444444444445,0.7920393559928444,0.8694444444444445,0.0,0.0,0.0001481669896747917,0.6289443969726562,0.0018799169920384884,0.3393440246582031,0.00202808398171328,0.6289443969726562,512,incubator-mxnet
