seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
24,baseline_nb_tfidf,0.8362831858407079,0.5654761904761905,0.5385086644495012,0.5434343434343434,0.5385086644495012,0.28730670898221433,18.57818031311035,0.25536866701440886,29.12266445159912,0.0029424169624689966,10.39480972290039,0.5456177929590922,29.12266445159912,768,pytorch
25,baseline_nb_tfidf,0.8451327433628318,0.5375,0.5141781900927709,0.5089091699261191,0.5141781900927709,0.29427387498435564,18.584433555603027,0.25404408300528303,29.12029457092285,0.0028051669942215085,10.39480972290039,0.5511231249838602,29.12029457092285,768,pytorch
26,baseline_nb_tfidf,0.8097345132743363,0.46458333333333335,0.4791703133204971,0.46939666939666935,0.47917031332049714,0.2845402499951888,18.600804328918457,0.23976774999755435,29.120441436767578,0.002715875976718962,10.39480972290039,0.5270238759694621,29.120441436767578,768,pytorch
27,baseline_nb_tfidf,0.8008849557522124,0.430952380952381,0.4593908629441624,0.44471744471744473,0.4593908629441624,0.2728122500120662,18.587772369384766,0.261050165980123,29.122258186340332,0.008933083998272195,10.39480972290039,0.5427954999904614,29.122258186340332,768,pytorch
28,baseline_nb_tfidf,0.8539823008849557,0.5898148148148148,0.5339576404691055,0.5369715030731981,0.5339576404691055,0.24551795900333673,18.58806324005127,0.2680982500023674,29.122751235961914,0.0027550420199986547,10.39480972290039,0.5163712510257028,29.122751235961914,768,pytorch
29,baseline_nb_tfidf,0.8584070796460177,0.5812133072407044,0.5217924032907404,0.5170940170940171,0.5217924032907404,0.2911863340123091,18.593402862548828,0.22908433302654885,29.122376441955566,0.011325541010592133,10.39480972290039,0.5315962080494501,29.122376441955566,768,pytorch
0,embedding_lr,0.8761061946902655,0.7463305322128851,0.8848240854192193,0.7873655913978495,0.9411867670225801,0.0,0.0,0.003920499992091209,3.359375,0.00034662499092519283,1.3269767761230469,0.0042671249830164015,3.359375,768,pytorch
0,hybrid_lr,0.9026548672566371,0.7806015960712094,0.9000525118151584,0.8222508222508222,0.9427621214773324,0.2759740829933435,7.032706260681152,0.040167792001739144,12.900718688964844,0.014177042001392692,5.538780212402344,0.3303189169964753,12.900718688964844,768,pytorch
0,embedding_centroid,0.831858407079646,0.7040238450074515,0.8594433747593209,0.736402701043585,0.8594433747593209,0.0,0.0,0.00019429100211709738,1.3642959594726562,0.0017727079975884408,0.6979217529296875,0.001966998999705538,1.3642959594726562,768,pytorch
0,tfidf_lr,0.8849557522123894,0.7464607464607464,0.8016803780850692,0.7693515465536191,0.9163311745142657,0.2759740829933435,7.032706260681152,0.010276999993948266,0.9753322601318359,0.00026441700174473226,0.007920265197753906,0.28651549998903647,7.032706260681152,768,pytorch
0,late_fusion_lr,0.8938053097345132,0.7698604865675083,0.9096796779275337,0.8140682846565199,0.9466129879222825,0.2759740829933435,7.032706260681152,0.014197499986039475,3.359375,0.0006197499751579016,1.3269767761230469,0.29079133295454085,7.032706260681152,768,pytorch
0,embedding_knn,0.9026548672566371,0.7808105872622002,0.7971293541046736,0.7886054421768707,0.931734640294066,0.0,0.0,0.0005540410056710243,0.027869224548339844,0.00594312499742955,2.6622047424316406,0.006497166003100574,2.6622047424316406,768,pytorch
1,embedding_lr,0.8761061946902655,0.7413526684892429,0.8554174689305094,0.778555431131019,0.9438123577805007,0.0,0.0,0.0037598749913740903,3.360581398010254,0.00031545801903121173,1.3269767761230469,0.004075333010405302,3.360581398010254,768,pytorch
1,hybrid_lr,0.8893805309734514,0.7575051759834368,0.848328373884124,0.7911352630216998,0.9441624365482233,0.2943815829930827,7.003678321838379,0.021088290988700464,12.917999267578125,0.005306042003212497,5.523674011230469,0.32077591598499566,12.917999267578125,768,pytorch
1,embedding_centroid,0.8185840707964602,0.6938657407407407,0.8518291615613514,0.7224668284062659,0.8518291615613512,0.0,0.0,0.00019895800505764782,1.3642959594726562,0.0017994180088862777,0.6976585388183594,0.0019983760139439255,1.3642959594726562,768,pytorch
1,tfidf_lr,0.8938053097345132,0.7621174524400331,0.7773499037283389,0.7693877551020408,0.9156310169788202,0.2943815829930827,7.003678321838379,0.005650709004839882,0.9757499694824219,0.0002018329978454858,0.007876396179199219,0.30023412499576807,7.003678321838379,768,pytorch
1,late_fusion_lr,0.8893805309734514,0.7606280193236714,0.8777349903728339,0.8001768346595932,0.9413618064064415,0.2943815829930827,7.003678321838379,0.009410583996213973,3.360581398010254,0.0005264990031719208,1.3269767761230469,0.3043186659924686,7.003678321838379,768,pytorch
1,embedding_knn,0.8849557522123894,0.7464607464607464,0.8016803780850692,0.7693515465536191,0.930684403990898,0.0,0.0,0.0005956669920124114,0.027869224548339844,0.005795374978333712,2.6620731353759766,0.006391041970346123,2.6620731353759766,768,pytorch
2,embedding_lr,0.8893805309734514,0.7606280193236714,0.8777349903728339,0.8001768346595932,0.9397864519516892,0.0,0.0,0.003976000007241964,3.360537528991699,0.0003501659957692027,1.3269767761230469,0.004326166003011167,3.360537528991699,768,pytorch
2,hybrid_lr,0.8761061946902655,0.7344759393539881,0.8113075441974444,0.7633507853403141,0.9334850341326798,0.286975082999561,8.31320858001709,0.018498083023587242,12.91571044921875,0.005186458030948415,5.519256591796875,0.31065962405409664,12.91571044921875,768,pytorch
2,embedding_centroid,0.8584070796460177,0.7210084033613445,0.84526518466655,0.7569892473118279,0.84526518466655,0.0,0.0,0.00019195800996385515,1.3642959594726562,0.0017621669976506382,0.6978778839111328,0.0019541250076144934,1.3642959594726562,768,pytorch
2,tfidf_lr,0.8628318584070797,0.70453216374269,0.7448800980220549,0.7214867819518982,0.8881498337125854,0.286975082999561,8.31320858001709,0.005373499996494502,0.9751033782958984,0.00019750103820115328,0.007876396179199219,0.29254608403425664,8.31320858001709,768,pytorch
2,late_fusion_lr,0.8716814159292036,0.7333333333333334,0.8381760896201645,0.7682051282051282,0.9299842464554524,0.286975082999561,8.31320858001709,0.009349500003736466,3.360537528991699,0.0005565010069403797,1.3269767761230469,0.29688108401023783,8.31320858001709,768,pytorch
2,embedding_knn,0.8584070796460177,0.6945400149588631,0.7276387187117102,0.7087628865979381,0.8975144407491685,0.0,0.0,0.0005236249999143183,0.02791309356689453,0.006290583027293906,2.6622886657714844,0.006814208027208224,2.6622886657714844,768,pytorch
3,embedding_lr,0.8805309734513275,0.7589285714285714,0.9314720812182742,0.8043917294438212,0.9705933835112901,0.0,0.0,0.004106667009182274,3.3603477478027344,0.00048079199041239917,1.3269767761230469,0.0045874589995946735,3.3603477478027344,768,pytorch
3,hybrid_lr,0.9292035398230089,0.8253119429590018,0.9152809382110976,0.8615196078431373,0.9765447225625766,0.28145833298913203,8.441730499267578,0.042004791990621015,12.932144165039062,0.008045166992815211,5.503326416015625,0.33150829197256826,12.932144165039062,768,pytorch
3,embedding_centroid,0.8628318584070797,0.7416666666666667,0.9213197969543148,0.7831429721113072,0.9213197969543147,0.0,0.0,0.0002618750149849802,1.3642959594726562,0.0019878330058418214,0.6979217529296875,0.0022497080208268017,1.3642959594726562,768,pytorch
3,tfidf_lr,0.9380530973451328,0.850682995760716,0.8909504638543673,0.8691480562448304,0.9520392088219848,0.28145833298913203,8.441730499267578,0.006153708003694192,0.9757213592529297,0.0002047909947577864,0.007920265197753906,0.287816831987584,8.441730499267578,768,pytorch
3,late_fusion_lr,0.911504424778761,0.7941288600838734,0.9051286539471382,0.8347953216374269,0.9754944862594084,0.28145833298913203,8.441730499267578,0.010260375012876466,3.3603477478027344,0.0006951239774934947,1.3269767761230469,0.292413831979502,8.441730499267578,768,pytorch
3,embedding_knn,0.9247787610619469,0.8295918367346938,0.8392263259233328,0.8343037046620951,0.9410992473306494,0.0,0.0,0.0004862080095335841,0.02791309356689453,0.005757498991442844,2.6622886657714844,0.006243707000976428,2.6622886657714844,768,pytorch
4,embedding_lr,0.8761061946902655,0.7489366343112662,0.8995273936635744,0.791430454845089,0.9418869245580255,0.0,0.0,0.00385112501680851,3.3598175048828125,0.0003238740027882159,1.3269767761230469,0.004174999019596726,3.3598175048828125,768,pytorch
4,hybrid_lr,0.9026548672566371,0.7816474503744206,0.9147558200595134,0.8260078387458007,0.9413618064064415,0.274277999997139,7.018715858459473,0.026599957986036316,12.91058349609375,0.0066614579991437495,5.531455993652344,0.30753941598231904,12.91058349609375,768,pytorch
4,embedding_centroid,0.8495575221238938,0.7228255353699381,0.8842989672676351,0.7601148851148851,0.8842989672676351,0.0,0.0,0.00020670800586231053,1.3642959594726562,0.001786583015928045,0.6976146697998047,0.0019932910217903554,1.3642959594726562,768,pytorch
4,tfidf_lr,0.8849557522123894,0.7464607464607464,0.8016803780850692,0.7693515465536191,0.9151058988272361,0.274277999997139,7.018715858459473,0.0045274170115590096,0.9749574661254883,0.00019891600823029876,0.007920265197753906,0.2790043330169283,7.018715858459473,768,pytorch
