seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
17,embedding_lr,0.8604651162790697,0.6973214285714286,0.7907894736842105,0.7281348788198103,0.9131578947368421,0.0,0.0,0.0029487499850802124,0.4976186752319336,0.00024604200734756887,0.1696147918701172,0.0031947919924277812,0.4976186752319336,256,caffe
17,hybrid_lr,0.9302325581395349,0.8302631578947368,0.8302631578947368,0.8302631578947368,0.9026315789473685,0.11370575000182725,3.205209732055664,0.006984082981944084,1.7881317138671875,0.001266500010387972,0.7552566528320312,0.12195633299415931,3.205209732055664,256,caffe
17,embedding_centroid,0.813953488372093,0.6522727272727273,0.7644736842105263,0.6769953051643193,0.7644736842105263,0.0,0.0,0.00011345799430273473,0.17972564697265625,0.0013178749941289425,0.12037467956542969,0.0014313329884316772,0.17972564697265625,256,caffe
18,embedding_lr,0.8488372093023255,0.6841432225063939,0.7842105263157895,0.7144316730523628,0.9302631578947368,0.0,0.0,0.003607207996537909,0.49721431732177734,0.00025370801449753344,0.16965866088867188,0.0038609160110354424,0.49721431732177734,256,caffe
18,hybrid_lr,0.9186046511627907,0.8073593073593073,0.7802631578947368,0.7929136566907464,0.925,0.10897666701930575,3.013657569885254,0.010728584020398557,1.7835540771484375,0.0013717080000787973,0.7593536376953125,0.1210769590397831,3.013657569885254,256,caffe
18,embedding_centroid,0.7906976744186046,0.6647435897435897,0.8381578947368421,0.6838235294117647,0.838157894736842,0.0,0.0,0.0001226250024046749,0.17972564697265625,0.0021040829888079315,0.1206817626953125,0.0022267079912126064,0.17972564697265625,256,caffe
19,embedding_lr,0.813953488372093,0.6661931818181819,0.8078947368421052,0.6928571428571428,0.9026315789473683,0.0,0.0,0.003316207992611453,0.49749279022216797,0.0002163749886676669,0.16965866088867188,0.00353258298127912,0.49749279022216797,256,caffe
19,hybrid_lr,0.8255813953488372,0.6474850809889173,0.7276315789473684,0.6704980842911877,0.8986842105263158,0.08537445901311003,2.9294958114624023,0.0071280410047620535,1.778472900390625,0.0013139160291757435,0.764068603515625,0.09381641604704782,2.9294958114624023,256,caffe
19,embedding_centroid,0.7906976744186046,0.6647435897435897,0.8381578947368421,0.6838235294117647,0.838157894736842,0.0,0.0,0.00011837499914690852,0.17972564697265625,0.001479000988183543,0.12059402465820312,0.0015973759873304516,0.17972564697265625,256,caffe
20,embedding_lr,0.8837209302325582,0.722972972972973,0.7605263157894737,0.7393939393939394,0.9,0.0,0.0,0.0028783339948859066,0.49726295471191406,0.0002151249791495502,0.16965866088867188,0.0030934589740354568,0.49726295471191406,256,caffe
20,hybrid_lr,0.9069767441860465,0.780448717948718,0.7302631578947368,0.7518037518037518,0.9407894736842105,0.09703583299415186,3.2279415130615234,0.007072375010466203,1.7891387939453125,0.00145870799315162,0.7559432983398438,0.10556691599776968,3.2279415130615234,256,caffe
