seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
2,hybrid_lr,0.9290322580645162,0.8326745718050066,0.8740740740740741,0.8514937723194844,0.9766666666666667,0.21900562499649823,6.995255470275879,0.028592832997674122,1.445448875427246,0.0010940829815808684,0.4385833740234375,0.24869254097575322,6.995255470275879,64,incubator-mxnet
2,embedding_centroid,0.8774193548387097,0.7488095238095238,0.8870370370370371,0.790017825311943,0.8870370370370371,0.0,0.0,0.00012325000716373324,0.0838022232055664,0.00131962398882024,0.07480239868164062,0.0014428739959839731,0.0838022232055664,64,incubator-mxnet
3,embedding_lr,0.8580645161290322,0.7331521739130435,0.8972222222222221,0.7726666666666666,0.9588888888888889,0.0,0.0,0.002704084006836638,0.22960758209228516,0.00021920801373198628,0.07789993286132812,0.002923292020568624,0.22960758209228516,64,incubator-mxnet
3,hybrid_lr,0.9225806451612903,0.8135545556805399,0.912962962962963,0.8520992366412214,0.967037037037037,0.20261254199431278,7.143518447875977,0.021647707995725796,1.4396991729736328,0.0019217920198570937,0.44769287109375,0.22618204200989567,7.143518447875977,64,incubator-mxnet
3,embedding_centroid,0.864516129032258,0.7392793987621574,0.9009259259259259,0.7802012289823755,0.9009259259259259,0.0,0.0,0.00013095798203721642,0.0838022232055664,0.002007458999287337,0.07502174377441406,0.0021384169813245535,0.0838022232055664,64,incubator-mxnet
4,embedding_lr,0.8838709677419355,0.75968720821662,0.912037037037037,0.8038526434195725,0.9688888888888889,0.0,0.0,0.0036370000161696225,0.2291736602783203,0.00023729100939817727,0.07789993286132812,0.0038742910255678,0.2291736602783203,64,incubator-mxnet
4,hybrid_lr,0.9290322580645162,0.8284615384615385,0.8953703703703704,0.8570230607966457,0.9688888888888889,0.23420562501996756,7.178356170654297,0.00687808298971504,1.4486494064331055,0.0009920839802362025,0.4308929443359375,0.2420757919899188,7.178356170654297,64,incubator-mxnet
4,embedding_centroid,0.8580645161290322,0.7282950967161493,0.875925925925926,0.7666940339354132,0.8759259259259259,0.0,0.0,0.00011841600644402206,0.0838022232055664,0.0012939159933011979,0.07506561279296875,0.00141233199974522,0.0838022232055664,64,incubator-mxnet
5,embedding_lr,0.8838709677419355,0.7506666666666666,0.8481481481481481,0.7853846153846153,0.9585185185185185,0.0,0.0,0.0026994579820893705,0.22970008850097656,0.00020937499357387424,0.07789993286132812,0.0029088329756632447,0.22970008850097656,64,incubator-mxnet
5,hybrid_lr,0.9096774193548387,0.7934160305343512,0.8416666666666667,0.8145933014354066,0.9633333333333334,0.2151142499933485,5.915390968322754,0.0062289159977808595,1.4529666900634766,0.0010585830023046583,0.44995880126953125,0.222401748993434,5.915390968322754,64,incubator-mxnet
