seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
1,embedding_knn,0.900497512437811,0.8436120105975862,0.8558689024390245,0.8495058400718778,0.921951219512195,0.0,0.0,0.0006626249814871699,0.025156021118164062,0.006131333037046716,2.320749282836914,0.0067939580185338855,2.320749282836914,768,keras
2,embedding_lr,0.900497512437811,0.8355430902600713,0.901219512195122,0.8611494888090633,0.9463414634146342,0.0,0.0,0.005539791978662834,3.0116968154907227,0.00038208396290428936,1.1803016662597656,0.005921875941567123,3.0116968154907227,768,keras
2,hybrid_lr,0.8955223880597015,0.8293753226639133,0.8890243902439025,0.8531161916692765,0.9501524390243902,0.3811430420028046,9.157475471496582,0.020680874993558973,11.916954040527344,0.005846666026627645,5.097503662109375,0.4076705830229912,11.916954040527344,768,keras
2,embedding_centroid,0.8656716417910447,0.7928623101036893,0.8702743902439025,0.8190819081908192,0.8702743902439025,0.0,0.0,0.0002477079979144037,1.1094131469726562,0.002397000032942742,0.6240940093994141,0.002644708030857146,1.1094131469726562,768,keras
2,tfidf_lr,0.8706467661691543,0.7973197015750206,0.828048780487805,0.810871453387377,0.9143292682926829,0.3811430420028046,9.157475471496582,0.005729500000597909,0.9731588363647461,0.00031641696114093065,0.007157325744628906,0.3871889589645434,9.157475471496582,768,keras
2,late_fusion_lr,0.8905472636815921,0.822730749617542,0.8858993902439025,0.8472644376899696,0.9463414634146341,0.3811430420028046,9.157475471496582,0.011269291979260743,3.0116968154907227,0.0007074179302435368,1.1803016662597656,0.39311975191230886,9.157475471496582,768,keras
2,embedding_knn,0.8756218905472637,0.803921568627451,0.8402439024390245,0.819614459561331,0.9339176829268293,0.0,0.0,0.0005267079977784306,0.0250244140625,0.0065492909925524145,2.3204898834228516,0.007075998990330845,2.3204898834228516,768,keras
3,embedding_lr,0.9054726368159204,0.8434437086092715,0.8952743902439024,0.8650577718101834,0.9527439024390243,0.0,0.0,0.0050649170007091016,3.0121593475341797,0.0004182079865131527,1.1803016662597656,0.005483124987222254,3.0121593475341797,768,keras
3,hybrid_lr,0.900497512437811,0.8374060150375939,0.8830792682926829,0.8568376068376069,0.9565548780487805,0.3555712079978548,8.749106407165527,0.020317874994361773,11.906082153320312,0.005989750032313168,5.112152099609375,0.38187883302452974,11.906082153320312,768,keras
3,embedding_centroid,0.8656716417910447,0.795660245996751,0.8884146341463415,0.8237815371627106,0.8884146341463415,0.0,0.0,0.0002080000122077763,1.1094131469726562,0.0021447070175781846,0.6240940093994141,0.002352707029785961,1.1094131469726562,768,keras
3,tfidf_lr,0.8656716417910447,0.7904620547237997,0.8430640243902439,0.8111493892890699,0.9271341463414634,0.3555712079978548,8.749106407165527,0.006149042019387707,0.973480224609375,0.0003319169918540865,0.007157325744628906,0.3620521670090966,8.749106407165527,768,keras
3,late_fusion_lr,0.900497512437811,0.8362745098039216,0.8921493902439024,0.8590462833099579,0.9559451219512195,0.3555712079978548,8.749106407165527,0.011213959020096809,3.0121593475341797,0.0007596249633934349,1.1803016662597656,0.36754479198134504,8.749106407165527,768,keras
3,embedding_knn,0.8706467661691543,0.7968627450980392,0.8461890243902439,0.8167601683029453,0.904954268292683,0.0,0.0,0.0005512500065378845,0.025068283081054688,0.005984166986308992,2.320354461669922,0.006535416992846876,2.320354461669922,768,keras
4,embedding_lr,0.8557213930348259,0.7807451169520134,0.854954268292683,0.8056805680568057,0.9099085365853659,0.0,0.0,0.005236083990894258,3.0120182037353516,0.0004054580058436841,1.1803016662597656,0.005641541996737942,3.0120182037353516,768,keras
4,hybrid_lr,0.8656716417910447,0.7910052910052909,0.8521341463414633,0.8139207954740271,0.911280487804878,0.3499093340069521,8.792067527770996,0.021064458996988833,11.922927856445312,0.006341791013255715,5.100433349609375,0.37731558401719667,11.922927856445312,768,keras
4,embedding_centroid,0.835820895522388,0.7606753307031795,0.842454268292683,0.7846218787544241,0.8424542682926829,0.0,0.0,0.0002502080169506371,1.1094131469726562,0.002335292025236413,0.62396240234375,0.00258550004218705,1.1094131469726562,768,keras
