seed,model,accuracy,precision_macro,recall_macro,f1_macro,auc,feature_prep_seconds,feature_prep_memory_mb,fit_seconds,fit_memory_mb,predict_seconds,predict_memory_mb,runtime_seconds,peak_python_memory_mb,embedding_dimension,dataset
19,tfidf_lr,0.9069767441860465,0.780448717948718,0.7302631578947368,0.7518037518037518,0.8447368421052631,0.11585795899736695,2.9667282104492188,0.00452887499704957,0.9653158187866211,0.00018283299868926406,0.0036478042602539062,0.12056966699310578,2.9667282104492188,768,caffe
19,late_fusion_lr,0.8372093023255814,0.6589285714285714,0.7342105263157894,0.6828240252897787,0.9039473684210526,0.11585795899736695,2.9667282104492188,0.007825457985745743,1.439549446105957,0.0004420419572852552,0.5055961608886719,0.12412545894039795,2.9667282104492188,768,caffe
19,embedding_knn,0.8953488372093024,0.7486828240252897,0.8105263157894737,0.7741464838050773,0.8578947368421053,0.0,0.0,0.00041041598888114095,0.012648582458496094,0.00327070799539797,0.9091911315917969,0.003681123984279111,0.9091911315917969,768,caffe
20,embedding_lr,0.8604651162790697,0.6865079365079365,0.7473684210526316,0.7094594594594594,0.9144736842105263,0.0,0.0,0.0033156249846797436,1.440011978149414,0.0002550839853938669,0.5055961608886719,0.0035707089700736105,1.440011978149414,768,caffe
20,hybrid_lr,0.9069767441860465,0.780448717948718,0.7302631578947368,0.7518037518037518,0.9394736842105262,0.13032112500513904,3.268467903137207,0.010199125012150034,4.919136047363281,0.0025548750127200037,2.1025161743164062,0.14307512503000908,4.919136047363281,768,caffe
20,embedding_centroid,0.8255813953488372,0.6314553990610329,0.6842105263157895,0.6489795918367347,0.6842105263157896,0.0,0.0,0.00013870801194570959,0.5351943969726562,0.0016859580064192414,0.2866973876953125,0.001824666018364951,0.5351943969726562,768,caffe
20,tfidf_lr,0.9186046511627907,0.9578313253012047,0.65,0.7087566521528785,0.9342105263157894,0.13032112500513904,3.268467903137207,0.0040169999992940575,0.9650964736938477,0.00017841698718257248,0.0036478042602539062,0.13451654199161567,3.268467903137207,768,caffe
20,late_fusion_lr,0.8953488372093024,0.7453102453102454,0.7236842105263157,0.7337461300309598,0.9381578947368421,0.13032112500513904,3.268467903137207,0.007332624983973801,1.440011978149414,0.00044216797687113285,0.5055961608886719,0.13809591796598397,3.268467903137207,768,caffe
20,embedding_knn,0.8953488372093024,0.7453102453102454,0.7236842105263157,0.7337461300309598,0.8710526315789473,0.0,0.0,0.0004057500045746565,0.012648582458496094,0.0031125829846132547,0.9090633392333984,0.003518332989187911,0.9090633392333984,768,caffe
21,embedding_lr,0.7906976744186046,0.6356534090909091,0.7513157894736842,0.6544642857142857,0.8973684210526316,0.0,0.0,0.0036168750084470958,1.43896484375,0.0002923340070992708,0.5055961608886719,0.003909209015546367,1.43896484375,768,caffe
21,hybrid_lr,0.8953488372093024,0.7567901234567901,0.6368421052631579,0.6713375796178345,0.8868421052631579,0.11173883400624618,3.3337783813476562,0.012529833998996764,4.918083190917969,0.003010709013324231,2.101715087890625,0.12727937701856717,4.918083190917969,768,caffe
21,embedding_centroid,0.7790697674418605,0.6283643892339544,0.7447368421052631,0.6437758883802049,0.7447368421052631,0.0,0.0,0.00015037498087622225,0.5351943969726562,0.001672291982686147,0.2863903045654297,0.0018226669635623693,0.5351943969726562,768,caffe
21,tfidf_lr,0.8953488372093024,0.785140562248996,0.593421052631579,0.625544267053701,0.7421052631578947,0.11173883400624618,3.3337783813476562,0.006333375000394881,0.964177131652832,0.0002412499743513763,0.0036478042602539062,0.11831345898099244,3.3337783813476562,768,caffe
21,late_fusion_lr,0.872093023255814,0.6699819168173599,0.6236842105263157,0.6409867172675522,0.8881578947368421,0.11173883400624618,3.3337783813476562,0.009950250008841977,1.43896484375,0.0005427929863799363,0.5055961608886719,0.12223187700146809,3.3337783813476562,768,caffe
21,embedding_knn,0.8488372093023255,0.6841432225063939,0.7842105263157895,0.7144316730523628,0.8078947368421052,0.0,0.0,0.0005021670076530427,0.012604713439941406,0.0032918750075623393,0.9088401794433594,0.003794042015215382,0.9088401794433594,768,caffe
22,embedding_lr,0.872093023255814,0.712206572769953,0.7973684210526315,0.7425850340136055,0.9342105263157895,0.0,0.0,0.004003959009423852,1.439666748046875,0.000299376028124243,0.5055961608886719,0.004303335037548095,1.439666748046875,768,caffe
22,hybrid_lr,0.9302325581395349,0.8854166666666667,0.743421052631579,0.7932692307692308,0.9355263157894737,0.13953899999614805,3.165867805480957,0.011872167000547051,4.915153503417969,0.0025341659784317017,2.1037750244140625,0.1539453329751268,4.915153503417969,768,caffe
22,embedding_centroid,0.8372093023255814,0.6848484848484848,0.8210526315789474,0.7173708920187793,0.8210526315789474,0.0,0.0,0.00014275001012720168,0.5351943969726562,0.0015526659844908863,0.2866535186767578,0.001695415994618088,0.5351943969726562,768,caffe
22,tfidf_lr,0.9186046511627907,0.9578313253012047,0.65,0.7087566521528785,0.9236842105263158,0.13953899999614805,3.165867805480957,0.004927416011923924,0.9649753570556641,0.00018854197696782649,0.0036039352416992188,0.1446549579850398,3.165867805480957,768,caffe
